8.763282166488392533e-02,-9.460217305130998178e-02,3.161807857007800648e-02,-3.537873103976435507e-02,5.533312961819461528e-02,1.041012707927741476e-01,-1.194305318944549749e-01,-4.980454309962874249e-02,2.370703567199561324e-02,2.906553243186568714e-02,1.189279176471740584e-01,-1.151011726138651825e-01,2.667723427249521495e-02,-3.650018254389658656e-02,5.238847269822505259e-02,2.876080492995589100e-02,1.988521258897707478e-02,-7.801436071074689671e-02,8.401998424355902606e-02,-2.644656947695937788e-02,-8.969248043438811380e-02,-1.133449785419289590e-02,-5.300927569284213936e-03,-7.045604095325502803e-02,9.243117160693639645e-02
1.169562059647700214e-01,-1.010524738431146097e-01,1.056737434224311045e-01,-2.582305321941838483e-02,-7.864656140450274058e-03,-2.700094160461764814e-02,-5.269000273512877697e-02,-1.091196707372515950e-01,2.364319777351234220e-02,5.374358887218744218e-02,4.282098196637187937e-02,4.175134675431002584e-02,-1.094863249134486183e-01,8.766503565199335046e-02,-8.471454318139909345e-02,-1.321404259203096121e-02,9.576404319560483103e-02,3.134693396643201124e-02,8.675901275026298709e-02,-1.145325926274903677e-01,-7.217028550642823337e-03,4.564331712166583288e-02,-3.457806668157832608e-02,-3.747809687106158638e-02,8.601401336827552147e-02
8.271662163515458577e-02,7.927211497230665649e-02,9.196979868878604747e-02,4.488291466338709124e-03,4.187972961129077243e-02,-7.786204591882064929e-02,1.161105860089664543e-01,-1.678171375831452594e-02,-4.469752084322763108e-02,-7.510844198103600045e-02,6.223235662902329435e-02,1.296170528213172468e-02,4.919496061264430620e-02,-9.955157735178629674e-02,-6.726357825380835376e-02,6.461445368888485419e-02,8.683567452605248094e-02,3.814808906068270500e-02,4.342402431529490681e-02,9.631917101662740288e-02,5.040263145386383870e-02,1.062800922613241217e-01,-1.601024723339478095e-02,-4.774884954830961592e-02,9.488092830941069478e-03
-9.370230280891414520e-03,8.541899186538065569e-02,6.857938646033590047e-02,-8.619493693618351937e-02,-1.734596383696673794e-02,-3.083965162858733067e-02,-4.711924241494593046e-02,-1.330774083198979496e-02,8.014408862747104956e-02,-9.110485866755126116e-02,-6.775134611673552798e-02,-6.099260423473945592e-03,3.468848216324729727e-02,-1.030751638160456451e-01,4.871493293172890482e-02,-3.268383486422180018e-02,-4.677780868685070537e-02,-9.292531476555178360e-02,-8.710146308236597912e-02,-5.112411388795910783e-02,1.760534451199916028e-02,-1.372908424206198408e-02,3.141277980022860739e-02,-1.193372442937029182e-01,-7.631316366178816923e-02
-7.424561739632792867e-02,7.966761179947151605e-02,-1.063785788150851813e-01,2.926991217202637441e-02,9.838958923304444437e-02,-4.955509333736191069e-02,7.869887717573029184e-02,-9.084852758584091581e-02,7.938501768148914506e-02,-7.626824384207339658e-02,7.764728352439012604e-02,3.102505184616743961e-02,7.822635035025427008e-02,1.005148256255012917e-01,6.275365925122639021e-02,1.154321897313626000e-01,-6.915746052411986255e-02,3.502828020579665247e-02,3.813702565175106085e-02,8.017496080464064923e-02,3.540445475565451305e-02,8.901091389575271906e-02,-7.481452413305744731e-02,-9.332344881241046164e-02,-1.128156734268984385e-01
1.032671160499120666e-01,1.029461011847423446e-01,4.524928685976814524e-03,7.326101478497215602e-02,7.346816313450929559e-02,2.973683601809415378e-02,8.125401098486517704e-02,1.171913436954039045e-02,-9.426512680503863761e-02,3.833622510877601752e-02,3.076561959817544767e-02,-7.085585626198320774e-02,-7.029893673524345576e-02,-3.199772431315620058e-02,5.875042386387965831e-02,-8.845565384653283902e-02,3.013058667147719416e-02,8.316775175126259190e-02,3.088223578463855645e-02,9.465975262013240354e-02,-1.092464348533464247e-01,5.160232292512362262e-02,-8.469554146244895332e-03,5.150489668514612873e-03,1.053264500569590922e-01
-1.995172643812158364e-02,-1.939672847743900697e-02,-1.107448788116104088e-02,7.844317645341769563e-03,6.926786409597726624e-02,-5.864443600881778101e-02,-2.597826395710098324e-02,-9.387634618223852923e-02,6.925088433419779310e-02,-4.242736552400828975e-02,-1.822570696901829046e-02,1.084444838974704672e-01,2.971547770297353064e-02,9.528279107757595123e-02,1.136028202467754544e-01,7.241253136448699834e-02,6.317853445727686368e-02,-2.791095677952057375e-02,-1.211265035472722240e-02,7.510750965331355888e-02,2.256390432681806835e-02,-3.944673414200637607e-02,-4.771563495272738986e-02,-1.169814805600649238e-01,5.122047764862247554e-04
-3.289617928866674090e-02,-3.115829217908686055e-02,8.352990360612391751e-02,1.030601703310878581e-01,-1.081927641143566876e-01,1.018127770471987659e-01,9.788486519308572942e-02,-1.770675752803622938e-02,-5.213833400937321894e-02,5.816372341544445712e-02,9.691312021422082701e-02,3.873937316015560461e-02,-3.316034668430523080e-02,4.246201228671839245e-02,4.968138885518927350e-02,1.537010186456283511e-02,-4.018565995111701705e-02,7.986799494123353327e-02,-5.283099976864424896e-02,4.252473289703714854e-02,-1.132847910790280022e-02,2.038067618712896545e-02,-1.141869718528262523e-01,-1.080490611464334505e-01,-1.026409406219261772e-01
-8.970186710469650604e-02,4.666995567839546388e-02,1.165685636308505524e-02,3.980885725531002617e-02,-7.410771050771622348e-02,2.733954408014685478e-02,3.412017059219885073e-02,-9.942332056276576013e-02,1.179811050073164003e-01,8.731326021192742370e-02,-8.973925105278185432e-02,-8.599679358151299247e-02,7.515991317791140269e-02,-7.059366708415083791e-02,1.151515744375513906e-01,6.558943747485904141e-02,-7.590873835820349802e-02,7.969161381109479692e-03,4.033258416201385144e-02,9.385309896405291674e-02,-1.950479386051642838e-02,8.262972455879008526e-04,1.147703406813828375e-01,8.686004486609788522e-02,3.516310370626485327e-02
-9.678584035724760448e-02,-7.144977195037671702e-02,-5.604543750577527239e-02,-2.446160421727246181e-02,8.523673101912931926e-02,9.823969508584859400e-02,9.142210456659644047e-02,-8.712633367884606295e-02,-9.881917161338518718e-02,2.478811410662859482e-02,6.230731563165592402e-02,8.003443206267485399e-02,-2.678567832634257129e-02,1.195750128690281633e-01,-1.189894135424469923e-02,-1.111582783746500463e-01,1.040047320934810726e-01,-8.551227875245262511e-02,8.898156052022507256e-02,3.550261067049204078e-02,-9.033200725055984259e-02,9.865990872295096747e-02,4.301771603704154789e-02,-1.820220174735959207e-04,1.858306589614452942e-02
8.175521745499134130e-02,-6.071994988779889219e-02,9.801380284385038943e-02,-9.993735017624413852e-02,3.058185275729846664e-03,-7.938892469010504216e-02,7.625270327623664968e-02,-1.140254371758374352e-02,-7.510154444742825341e-02,-7.608048318397911403e-02,3.902743120605178806e-02,3.566972458246245314e-02,6.037369854858237739e-02,-4.625011890278468707e-02,1.134883470592336630e-01,-1.669941685260234454e-02,4.331153691100964043e-02,8.005411283188895721e-02,1.020464324179869431e-01,4.180801437413222965e-02,1.298774249213147103e-02,-9.980329682120245294e-02,1.002347070820141794e-01,-9.470425764619039288e-02,-1.150637037389175693e-01
-2.132166024747160493e-02,-3.882663463408875248e-02,7.635008933122996999e-02,-1.005020560439745247e-01,-3.265485384300183258e-02,-4.462566088745646697e-02,-1.076606991977297062e-01,2.896584551905617699e-02,-8.878906131716712835e-02,-4.291006792913665269e-03,-7.721611611127876529e-02,-9.639094830946004500e-02,-6.309157468579712491e-02,3.686591634576222298e-02,1.007115164150100828e-01,-1.052131097288760420e-01,-3.038617811708851923e-02,4.192591214542687461e-02,9.109464714670473251e-02,8.274337657134858692e-02,-5.182702657322209305e-02,4.125242999406278366e-02,-7.767133727782059294e-02,4.884119784768295447e-02,5.303762885300386531e-02
-9.849570120575118493e-02,-4.074231470600903071e-04,5.575720697219294086e-02,-1.063339253891772002e-01,5.622459153093917195e-02,3.945718838478812218e-02,-2.139114894322541316e-02,2.797876303821644761e-02,7.402153461015917313e-02,-5.517107309006036298e-02,7.863785726218239236e-02,5.230799127116725344e-02,-2.842686614700176695e-02,-2.291995232667050353e-02,-2.466342512274798116e-02,1.121992460505919498e-01,-1.175596399017181382e-04,-6.508400085001288249e-02,3.500302389941864489e-02,5.961182277131854557e-03,9.674499970010255745e-02,-7.345002066037678579e-02,7.327463713682713653e-02,5.455027140648788242e-02,-6.330793317400572329e-02
1.022668157905906594e-01,-4.208567526355949662e-02,-4.438598662955234309e-02,3.957720977324355460e-02,2.796299379652691930e-02,1.122840093002586970e-01,1.430449412409123822e-02,6.953646435628016431e-02,8.487488416542141034e-02,-1.010381725899189009e-01,-5.558917364065783795e-02,-1.063605319447231828e-01,-1.703457206801059498e-02,-6.605865649299373643e-02,4.810089049669924455e-03,-3.203657144874809404e-02,4.817999839929124062e-02,-9.360895258637137728e-02,-9.529385039450281869e-02,-1.088946583022797898e-01,8.143772057085232885e-02,-1.158036861400109918e-01,-4.077859802880701157e-02,-9.564116139770578728e-02,-6.738297651802278854e-02
8.313956923604570726e-02,-5.879529605347041943e-02,1.096750427455729926e-01,-2.172906099883173403e-02,9.533994672258266911e-02,-4.711509825743388780e-02,-5.792218114297411485e-02,-1.341935273589903166e-03,1.408768092445245035e-02,-4.366095541786525758e-02,-8.517100539176697405e-02,9.078650781092009736e-02,3.689395156743674464e-02,5.853926959019317700e-03,8.002435332474996943e-02,-7.177447360691960321e-02,-1.098547713932010450e-02,-1.870317857789147165e-02,7.517470454116575995e-03,-6.910572132154885194e-02,6.527454255818410100e-03,-1.161439603925333297e-01,-7.483474797098668696e-02,-5.373748686175829070e-02,-8.253141949714998260e-02
1.109636053119776311e-01,-8.966203966487137911e-02,8.694782376427742654e-02,-1.739030735670277217e-02,9.502864649130515762e-02,9.624776806234677795e-02,5.847379044509329327e-02,-6.537527004392205965e-02,1.157070907709134566e-02,-1.143636856927065099e-01,-1.069851289696230889e-01,-8.382031187472838152e-02,-7.628646305056552279e-02,-9.165301891786534205e-03,4.229686728846257515e-03,-1.816072113754482742e-02,-5.263222856566773800e-03,-2.784836229358675364e-02,-6.543487942400055823e-02,-8.315148467354793738e-02,-5.406004030483547995e-02,-8.485474861276763592e-02,4.876438534526114643e-02,8.672270382425401047e-02,-6.573177967428409096e-02
-8.412957888934774475e-02,9.898320766531251702e-02,7.669915256788445435e-02,-9.255557890971395640e-02,7.309681044873897471e-02,-2.011385997948166027e-02,-2.181669222991908241e-02,-8.376273109171444853e-02,1.039941250825243968e-01,-4.178554064638970167e-02,-5.482938710715179464e-02,5.108089415728700455e-02,-1.196415801550661240e-02,1.077330076729106079e-01,-5.671082702779217666e-03,-3.338926373900853728e-02,-1.607220542578988165e-02,5.202454198305711541e-02,-2.212284792286337010e-02,-1.014824213054096036e-01,3.201531556703238190e-02,4.095693187133667146e-03,9.883736056686484583e-02,-6.647681599183304091e-02,1.140073642287929567e-01
9.691920335790205066e-02,5.049871110809267538e-02,9.343055820354648211e-02,-8.718034007279804043e-02,1.395400659368814522e-02,3.349318734833489630e-02,5.973462770316623205e-02,-1.395255290932662096e-02,3.079635499655800079e-02,2.953834951232278683e-02,-2.282820983104157098e-02,4.502240335372373337e-03,1.110918922267845055e-01,-6.424195468194696113e-02,8.858650624672567697e-02,9.440692921809107352e-02,-1.471139901062484823e-03,3.340063512731558659e-02,9.187241820246022650e-03,6.035438524634273438e-02,4.767004006901434665e-02,1.087199377524909472e-01,2.215615483725447143e-02,-1.023158754788495717e-01,-6.503581683958944981e-02
2.728743342439191033e-02,9.688370776286733821e-02,1.010246770027815877e-01,7.759804271450834734e-02,-4.424940441047850448e-02,-9.080355986006272140e-02,-7.425187396470776802e-02,-2.359952072027436676e-02,-7.663668808931965726e-02,2.454211824746477255e-03,6.570979747774391422e-02,-1.158210442116566347e-01,9.783693493880238345e-02,1.134219964094877742e-01,1.189736430399058464e-01,2.550555849156968535e-02,-5.771383165776944324e-02,1.372008587037162886e-02,6.240305467182297172e-02,1.043702163922861359e-01,1.188355417045386386e-01,-1.664888574513372077e-02,-7.886135931426882517e-03,-7.847373742642042849e-02,-1.005398122160947594e-01
7.430042262296815414e-02,8.196321582654708671e-03,4.175610752815547833e-02,-4.832292143902978954e-02,-3.666217894478383810e-02,5.677319515693296514e-02,1.083557252186025943e-01,-5.242281240062711400e-02,-5.903414006719076568e-02,-9.546738082304587203e-02,-8.888594252545194141e-02,-1.079393718563300131e-01,-8.453801244761402489e-03,-4.762319501514013231e-02,7.796821664249253825e-02,-6.954729393813594007e-02,9.657998299705816692e-03,8.069448119948308129e-02,-4.277224425061962321e-02,1.140092126857828736e-01,9.894977728922321747e-02,6.423117590886412431e-02,-5.585932699582640826e-02,-1.399930751542585727e-03,-3.764715554243849849e-02
-9.429199530002388419e-02,-4.121201121592205086e-02,-7.045718342454462824e-02,-1.195839148896164772e-02,2.173665575019168017e-02,1.107100642686226211e-02,-1.021778332563080538e-01,9.983026289257068697e-02,-5.467358998512958368e-02,9.556667133268942349e-02,-2.319582655988819408e-03,2.448097521004777288e-02,2.765725877558022905e-03,4.274515305935577825e-02,1.127607906545572969e-01,-1.139365967435265609e-01,-1.148559238965374540e-01,-1.280386872909919371e-03,-2.639979635272868275e-02,2.416486686927349359e-02,-1.177826386667825964e-01,-7.398706989027353798e-02,-4.666440109758676624e-02,-9.046218175720938115e-02,5.829723155978205895e-02
2.718928061230127535e-02,3.272250554092320796e-02,-9.888141958247932684e-02,-1.042275354905901341e-01,3.299496718717251365e-02,8.784496043460437997e-02,-4.512649232797516508e-02,-8.353379614559197641e-02,4.442645835375322316e-02,2.807227068959636251e-02,-7.581749944374949202e-02,6.768391555651598335e-02,-2.465116681530205023e-02,-4.567351555712657885e-02,-7.417218283602616813e-02,8.407375402512268225e-04,-7.664145564953941947e-03,-1.030015693973887203e-01,9.437686982995296958e-03,-1.009186764806535574e-01,1.361559974687029384e-02,-3.315233022418295761e-02,2.938405845457869869e-02,2.977178561367976872e-02,5.507979729987502737e-02
-6.219130334189559156e-02,5.191349277191958933e-02,1.037799609662553024e-01,-5.683157431600059650e-02,9.164105792179294552e-02,1.015471709867228067e-01,-5.557947762650038148e-02,-5.128095599622287115e-02,-7.155625236506091280e-03,-5.215612064000263448e-02,-3.318261139702129159e-02,1.012972586682565346e-01,-3.501728918481586406e-02,4.363718279098777186e-02,4.961233749954316319e-02,-1.356334895604972834e-02,-8.861279535117144723e-03,-4.638441927035358292e-02,1.883880920594713237e-02,1.111988101951630059e-01,9.433028011532779145e-02,1.273462975816191944e-02,5.769261060803568264e-02,-1.176848469711133383e-01,7.327355073014624187e-02
2.280499172569272481e-02,-8.056491521483684359e-02,-1.038179090228292523e-01,-5.740863923956276982e-02,7.989126739879975903e-03,-8.570413798807471895e-02,3.592979445791177895e-02,5.962677695254298138e-03,9.489532945702813804e-02,-5.950188593461087916e-02,-5.848914128438244264e-02,-2.086820141686368535e-02,5.209957221605993061e-02,4.536705092363321756e-02,-7.739950170971499066e-02,6.068895109374111696e-02,1.092083081358996011e-01,-4.896928240701672874e-02,-6.576857606427863323e-02,-8.801799346777147703e-02,1.445227407374388706e-02,8.544770633307879892e-02,-8.408147469280982667e-02,-6.291818907344770562e-02,-1.035729747060295802e-01
9.339932943131643017e-02,-6.429699745219646934e-02,7.944094283984931559e-03,-1.089761768360127808e-01,3.379971199125619830e-02,4.678579791969439405e-02,-7.156462788778297779e-02,8.890384221090064099e-03,4.667302083972735272e-02,-9.599533140867588799e-03,-6.987389068296954997e-02,3.291962744271453856e-02,-1.136537973120729794e-01,-6.545163369542578158e-02,-7.432807921906524340e-02,-1.113870176805161483e-01,-1.075901704560204564e-01,2.764689899185435173e-02,1.075401808872007425e-01,1.451372177425239163e-02,1.167176879889313401e-01,3.110979100151037291e-02,2.768627838620274506e-02,9.194515539017572570e-02,-2.004723010435655040e-02
-7.561778581203920657e-02,-2.836351537237441489e-02,4.477676695299889764e-02,-1.191154889434194175e-01,-2.480023210759316199e-02,-3.042607092617394260e-02,-1.972581803510023435e-02,6.324110459764331615e-02,1.684730527517078191e-02,4.863894862666726104e-02,-1.150103495542423027e-01,5.667369082531867330e-02,5.464299356432386623e-02,-1.009455636085290209e-01,3.381774000267276370e-02,-7.266782709075839120e-02,-1.087521107458988279e-01,-9.598570719959644004e-02,2.202661420886226074e-02,1.160083619593513804e-01,3.995581288919403118e-02,2.394289895782958366e-02,-2.941735766724487555e-02,-7.205677339682767246e-02,7.939944098854356813e-02
3.713817507182765043e-02,9.753819897495652480e-02,-9.746664046741905507e-02,-5.787460982857769304e-02,4.594031141780718919e-02,-5.429145622830353068e-03,-1.193263618254591651e-01,1.171598084200640710e-01,-6.608507188223258777e-02,-8.425239522089250643e-02,5.085158905426434561e-02,-5.154666797683662982e-02,8.045852962932303898e-02,-3.066103959907427734e-02,-8.870743589546828400e-02,-8.132501210307546691e-02,1.002783614083142816e-01,4.522437136041121408e-02,-6.239404965612666693e-02,-9.076698865377869074e-02,-6.593645446967713597e-02,1.248829308338827992e-02,-1.145276014711698875e-01,-3.953905628611199818e-02,-2.195982597590354080e-02
-3.286071020929969000e-02,-1.138412297325455125e-01,1.142108537324099116e-02,3.285452766377919276e-02,1.739893554388011188e-02,5.676358010311721713e-02,-1.253533986382161791e-02,2.468349041981157677e-02,1.449507353214862793e-03,-5.639643156460290296e-02,-1.140137615847765518e-01,-5.524875694209581412e-02,5.818937519575798079e-02,4.418675536602287290e-03,-1.002739246380447563e-01,-5.730728503592259770e-02,-1.178580904430038961e-01,2.332088737253046329e-03,-7.774826842600632282e-02,3.144965843957336915e-02,-5.029524488722399156e-02,4.349982141564484595e-03,6.501605727190404305e-02,9.560860479614388674e-02,4.683980059843684263e-02
9.303764835008754286e-02,6.068548752615837705e-03,-2.586698105342205567e-02,4.632328389879708519e-02,-6.734799174319973381e-02,5.414234378940310788e-02,5.440251751417812809e-02,1.097529218371791071e-01,-9.842128708386407854e-02,4.079367072266595895e-02,7.080244746076333473e-02,-8.511123992169372654e-02,-8.241045834620362720e-02,-1.597473608472606277e-02,-4.490859167509152206e-02,1.450216571712473201e-03,1.625532212736807702e-02,-8.103656936182211667e-02,2.142726918144755022e-02,7.925350248747636828e-02,6.078831577830692834e-02,1.178784855257754560e-01,1.138591744927646976e-01,1.053361945502596098e-01,-6.923491871776971118e-02
-9.007106971813290397e-02,-4.521896757328809635e-02,3.708397640899882552e-02,-1.073782563472733959e-01,1.075497849281145946e-01,-7.222577192542559144e-02,1.007377379455498545e-01,-1.020552087946205999e-01,4.144676257537399655e-02,-1.067144718141242316e-01,-9.124311944988375278e-03,-9.900430573221420671e-02,-3.817235434979235342e-03,8.034067326131819065e-02,6.005381965063907868e-02,-1.192174504804975749e-01,5.764720866598713189e-02,-1.398494582751114157e-02,3.330382091979949832e-02,-8.383247652888267676e-02,1.151545110641176706e-01,1.145051815649583415e-01,-1.030396060742412162e-01,4.528761139390141688e-02,-3.691369396173838080e-02
-1.975723064029698273e-02,4.626561733819836708e-02,9.115757377892569346e-02,-9.934108568980001830e-02,4.119526559306610491e-02,3.054146357083611929e-02,-8.663395719444429155e-02,6.954168697253132470e-02,-4.361061576726481259e-02,1.952722852267485543e-02,-3.730720431827730388e-02,-5.181257539917120958e-02,8.717287472512652569e-02,-3.642734095756200441e-02,-6.991981763259860760e-02,-9.139670990609405354e-02,5.244251188063875357e-03,-8.002705746014512900e-03,-3.102949211443413458e-02,4.929907127923072174e-02,-1.145408621135683286e-01,6.017785131299385748e-02,1.103125438581278872e-01,-8.259125641058871758e-02,6.078869458213911892e-02
-5.074893054388557312e-02,4.954815424015812653e-02,7.541550910880004399e-02,-9.559417025742171503e-02,-7.619303436586372102e-03,-7.523738400850005226e-02,-1.048491290888787231e-01,-1.725518440415889365e-02,1.118407253345797547e-01,-4.346722477918704697e-02,1.105514329501431359e-01,3.702993980947824615e-02,-1.420006581503806264e-02,3.427881587175535261e-02,-3.217316944910666998e-02,1.098359832970050021e-01,2.766686663093911869e-02,-2.149100692783685596e-02,-1.163137947583561815e-01,5.625222043593899879e-02,-1.146546286999805958e-01,1.158102842964716384e-01,-6.710910062832643741e-02,1.070076037778371625e-01,-8.367560177634690566e-02
-3.652618258757751868e-02,-3.657606817302969104e-03,3.144865645271027743e-02,1.434444564695724900e-02,1.137248188170817409e-01,-6.062756118779100145e-03,2.090123166119270404e-03,-1.068157113502599814e-01,2.423796757106547184e-02,5.342707774968166734e-02,1.374616687268212512e-02,8.513339589463253532e-02,6.991304644051435369e-02,-6.661636713404696375e-02,7.672879973323668001e-02,7.972286970834163711e-02,1.034467186249641568e-01,-7.382419083141743277e-02,-2.005028569328799748e-02,1.193450520071376586e-01,8.401958075275517412e-02,-4.799128995926749131e-02,-2.164094989992902673e-02,4.658182826031878609e-02,-8.188892066905872902e-03
1.118787956273694095e-01,7.579576104259830305e-02,-1.127421552299504998e-01,-4.328231813054293775e-02,4.557357455790059242e-02,-7.376675003375818274e-02,7.397913576114345524e-02,9.576748813857058340e-02,-1.057788130569768670e-01,-6.641945286929033798e-02,6.671161583989732025e-02,9.767418749483369744e-02,5.655728073351662388e-02,-2.617780466792847538e-02,-8.070452359211868765e-02,8.991004164928254050e-02,1.004914011122723105e-01,4.171717253539339310e-02,-3.907362341332266953e-02,-2.020120441110363763e-02,8.775091795297790265e-02,2.749547122024312285e-02,4.941137417817872968e-02,1.621978600258233705e-02,7.689314100386757111e-03
-9.916371587774662488e-02,6.909349304162870631e-03,2.303795491369461934e-02,7.300245719566550440e-02,5.412506172671821547e-02,-7.540326155910179184e-02,1.105516448249427020e-01,-3.712344492951390185e-02,-4.308888911783594067e-02,6.714382533777960016e-02,1.712140516268875756e-02,-8.813426467284891930e-02,7.065964498036983454e-02,2.519497389992103598e-03,8.550556127550781871e-02,-1.062041682758344124e-01,3.409922599221917872e-02,-3.993546739755063357e-03,-1.066518789703137515e-01,-5.734061929969364035e-04,-2.891001191374087398e-02,6.633339246616132279e-03,1.137516042802484417e-01,-8.966833005610194696e-02,1.076281572500900063e-01
2.166611399035070495e-02,3.116863132975322692e-04,7.047964202335865735e-02,7.237287404535866497e-02,-2.360946007476576181e-02,1.302245104790764052e-02,1.135677669083799413e-01,-1.640496223715270929e-02,1.655579676628340935e-02,-6.826067816729966542e-02,-3.996157388048918180e-02,-7.251060189745690832e-02,-6.216772981210538090e-02,3.505779242493328729e-02,7.784517431883444805e-02,-4.869874641448738994e-02,6.652247205999764490e-02,3.379909813575004973e-02,-3.306830208396006887e-02,-1.230569976594186876e-02,3.963375316810388571e-03,2.723317795696941768e-02,-1.986936143764091167e-02,3.869124379631050381e-02,-9.849102478722442100e-02
-8.864127811189878581e-02,-7.475827151438636797e-02,-3.146369071544133367e-02,-3.018541749005376751e-02,-6.663104894131074984e-02,-9.063653977445630672e-02,1.036373249087117199e-01,-4.355244610288308560e-02,3.802684552506530036e-02,1.775121799811701928e-02,-1.757070288183835982e-02,1.311698673355329858e-02,2.285672616287101611e-02,-6.092077750946164189e-02,-1.169217619149226506e-02,1.156236058332655026e-01,6.870326218072070334e-02,1.827658294801742800e-02,-1.159398837149516748e-02,5.029353161175734166e-02,8.827993871131400994e-02,-8.559076302504990685e-02,-6.984841337138049389e-02,-1.015505316715485107e-01,1.036710076567450844e-01
6.644820231796252918e-02,-1.930783160956611733e-02,6.383630270336837498e-03,1.259955790102917916e-02,7.409025109100841888e-02,-7.169353761820623783e-02,-8.415833320123730643e-02,7.219156520970998470e-02,7.823212954735692115e-02,-1.001904986898360383e-01,-3.964205104870410779e-02,8.051113010624208477e-02,8.289414004082368281e-03,2.969789478774326197e-03,8.651075228136859141e-02,-3.347360865630612248e-02,-3.968030354763006640e-02,-1.054661470387537048e-02,5.278490585666401058e-03,-5.066375372251380460e-03,-9.836419088381681552e-02,-1.170760350920068416e-01,-1.021762077691751591e-01,-7.545784183530510059e-03,1.204960819502848279e-02
-9.859017972587658107e-02,-3.651920777862757705e-02,4.470281739232423446e-02,-5.377759686579702825e-02,8.748844170454636582e-02,3.622987383147829865e-02,9.752989523801611216e-02,5.245268968734445592e-02,7.299425724772537483e-02,-1.147178705532854309e-01,-1.108527454265602064e-01,-4.099036411896127274e-02,-9.060193085467074803e-02,-1.597191917002581396e-02,-7.868264881380639120e-02,-1.062852314090382000e-01,-4.502338550126618044e-02,8.235920823622336351e-02,-4.356620852437745328e-02,5.700058253237438866e-03,-7.817832739335492387e-03,1.409145907334025116e-02,1.447167039970614910e-02,8.770745857164205517e-02,-5.131381491515668580e-02
-5.297748278370123520e-02,-5.844949930776222047e-02,-5.997172124884352085e-02,5.276867354546868616e-02,1.160577739734421632e-01,1.098946738546205393e-01,3.013329768847775036e-02,-8.175824564276509832e-02,-6.460406002384103119e-02,-1.417125833493006193e-02,-8.587967064741891532e-02,7.907894282478714065e-02,-3.156066710201153869e-02,6.421669186400758012e-02,-4.255319349255595740e-02,7.215335309660272922e-02,1.821607447107279065e-02,7.889414691856164175e-02,3.629614569897987586e-02,-6.207059887049340419e-02,-1.099468147158383091e-01,3.709407234883027593e-02,1.692547094561916432e-02,-1.668566902263705909e-02,3.594878446908997272e-02
-8.847909642484066972e-03,-4.052593477254048948e-02,-7.230960666334974862e-02,-2.136725835731427547e-02,1.226071086081001460e-02,-9.061003908116664618e-02,2.003891951404959682e-02,3.857780299795221524e-04,-5.929110172136465434e-02,8.230084105926155358e-03,-6.299060749636917200e-03,-8.988632043901023660e-02,7.170251897990731482e-02,-7.573348853471403852e-02,-6.026522632866583573e-02,-8.993644908296419271e-03,4.155148157794097408e-02,-2.010626933405458561e-02,-5.047190438369665577e-02,3.044780491910067943e-02,4.301514301840977939e-02,-1.092432360813759551e-02,9.495629903527283422e-02,1.174986792312581185e-01,-6.936715424108544359e-02
-3.146409062206814711e-02,-8.651097593884282677e-02,4.894154698524266767e-02,-5.813962561614791080e-02,-1.052103241137956335e-01,5.282756360757351333e-02,5.748369001938230527e-03,5.034188873564973687e-02,2.707775762127928587e-02,8.555426563388848771e-02,8.118433584350870369e-02,-6.173928194097604710e-02,6.465476395812186361e-03,7.568726555137164635e-02,1.128575718234316183e-01,1.718620256106839772e-02,-6.027270955395139934e-02,-6.285387167678550824e-02,-1.130020600969413452e-01,-6.839902418023408037e-02,-1.134955968398111831e-01,4.597313296275892802e-02,8.555899303692393598e-02,1.012024874694437693e-01,1.176472141596967835e-01
7.422645609237962794e-02,6.998543837537604673e-02,4.706551051306118172e-02,5.671682051586085516e-02,1.134059574256678360e-01,-1.179008336304464277e-02,-1.073696036264093767e-01,-9.851275066325021479e-03,-6.520893224559193291e-02,-5.514303968801795297e-02,3.002733707186902579e-02,-6.213902286320004825e-02,8.528864104905015120e-02,2.469029870941866212e-02,1.096843495787263312e-01,1.167974375190286851e-01,4.602398322746220627e-02,-1.174218950475866274e-01,3.396192234707756663e-02,7.212479240574554140e-02,1.615220376897330556e-02,1.058299648492363743e-01,-4.717134902092844084e-02,4.335061343020121805e-02,4.344234129337648520e-02
4.696414234165732782e-02,6.900387561744328324e-02,-7.590538230558903365e-02,6.857368393516222183e-03,-9.546918938678025657e-03,-9.136123958129729883e-02,-8.236747885522867352e-02,-9.874461201164674851e-02,-7.269924733092347768e-03,8.265354683198292141e-02,4.847411007930255145e-02,-5.218151584261804254e-02,-6.335082262622883376e-02,-8.967546807413451226e-02,7.879157576961728915e-02,-7.498346095252150789e-02,-1.111330871110838281e-01,7.556398081613410755e-02,-8.426686565457391920e-04,6.662251659744458654e-02,-1.177065417490165272e-01,-7.307218465890627512e-02,6.014994527930467294e-02,1.208933919333338158e-02,6.878381553651530256e-02
